Date,Symbol,Open,High,Low,Close,Volume
2021-04-30,NVDA,15.13635161976732,15.326372008336463,14.959297133568592,14.971765518188477,201912000
2021-05-03,NVDA,15.086974247402853,15.20841803404415,14.750323136442555,14.79944896697998,203912000
2021-05-04,NVDA,14.600450555269253,14.600699789762439,13.975027035475872,14.315169334411621,405324000
2021-05-05,NVDA,14.672016689244288,14.776254712767175,14.351325214062776,14.422146797180176,292024000
2021-05-06,NVDA,14.4588080917108,14.534617237657999,14.182255771749805,14.486488342285156,193380000
2021-05-07,NVDA,14.771019501267666,14.933110372752017,14.634862332097414,14.775009155273438,229328000
2021-05-10,NVDA,14.750072669633822,14.768775720170076,14.21417381349999,14.229884147644043,268904000
2021-05-11,NVDA,13.790242830465013,14.318660873982997,13.715431575761658,14.270282745361328,285584000
2021-05-12,NVDA,13.974281666621703,14.224401857219508,13.67478735029282,13.723913192749023,303408000
2021-05-13,NVDA,13.998467009467184,14.045349728476552,13.425162054864115,13.63089370727539,285404000
2021-05-14,NVDA,13.855081122550907,14.291979724154102,13.713936379271763,14.207193374633789,258616000
2021-05-17,NVDA,14.121405038554634,14.1336241854496,13.818668896386646,14.129883766174316,216980000
2021-05-18,NVDA,14.231130241326667,14.368035115402556,13.968790986386999,13.980511665344238,186256000
2021-05-19,NVDA,13.532392615609274,14.04410338609354,13.509201440576488,14.030387878417969,344000000
2021-05-20,NVDA,14.266542637893258,14.646834538609415,14.234623498296415,14.575763702392578,321592000
2021-05-21,NVDA,15.125624220122027,15.18372819116599,14.832114502737982,14.954056739807129,672992000
2021-05-24,NVDA,15.174255494540118,15.705417059399807,15.137847278130703,15.572751998901367,554816000
2021-05-25,NVDA,15.72636344352039,15.77873122812608,15.443576455372922,15.608410835266113,435408000
2021-05-26,NVDA,15.69469328900032,15.754043443944218,15.547065605147322,15.660529136657715,370440000
2021-05-27,NVDA,15.66027906156566,15.710402780852254,15.42113191055747,15.449061393737793,581476000
2021-05-28,NVDA,15.46202947906416,16.236577036281336,15.46202947906416,16.203659057617188,644536000
2021-06-01,NVDA,16.229096888512235,16.34704949574134,15.86326820041709,16.223609924316406,472804000
2021-06-02,NVDA,16.211390186002433,16.876214600887355,16.194681963051526,16.736066818237305,594168000
2021-06-03,NVDA,16.65876306621484,17.215609998459154,16.541308933559474,16.927085876464844,580008000
2021-06-04,NVDA,17.069476909819976,17.6165979934895,17.052521354002085,17.5340576171875,617120000
2021-06-07,NVDA,17.527078500823215,17.767721108576737,17.14953002820666,17.57470703125,575756000
2021-06-08,NVDA,17.48318750071493,17.577200286108283,17.20763114477439,17.413114547729492,323848000
2021-06-09,NVDA,17.475721908527852,17.534836381930162,17.216315861597764,17.318580627441406,381656000
2021-06-10,NVDA,17.310346354499423,17.452022006490658,17.136744250662534,17.385173797607422,287772000
2021-06-11,NVDA,17.439547219530038,17.898247503293362,17.403879495985695,17.784507751464844,416308000
2021-06-14,NVDA,17.865076259269316,17.998270294606797,17.622382309836595,17.977567672729492,321376000
2021-06-15,NVDA,17.8740566646082,17.97507495598846,17.68748377402905,17.747844696044922,243032000
2021-06-16,NVDA,17.75008652975666,17.91371123664021,17.544306809592758,17.769540786743164,307124000
2021-06-17,NVDA,17.733874892512524,18.79195023048878,17.715667091470888,18.614606857299805,809656000
2021-06-18,NVDA,18.74107162605108,19.330720564613056,18.541527942897947,18.596153259277344,968856000
2021-06-21,NVDA,18.39311488047978,18.494135068349298,17.78201553321056,18.385133743286133,672384000
2021-06-22,NVDA,18.429284231032042,18.920409647101682,18.343978923682204,18.843584060668945,580144000
2021-06-23,NVDA,18.96431028230056,19.10897936391846,18.864538436254087,19.013696670532227,332356000
2021-06-24,NVDA,19.18380801912582,19.375617954100715,19.044625261877087,19.16160774230957,320924000
2021-06-25,NVDA,19.236435003149623,19.30128697907614,18.851317522351227,18.987504959106445,278364000
2021-06-28,NVDA,19.31699836660214,20.03285915279017,19.274845251778927,19.93932342529297,495436000
2021-06-29,NVDA,19.837056837882255,20.052812050401002,19.612072127487256,19.98097801208496,367632000
2021-06-30,NVDA,19.95354822916397,20.116425140666845,19.818357918729628,19.956790924072266,326568000
2021-07-01,NVDA,20.079002860645495,20.409245712086076,19.973244233081605,20.165803909301758,480136000
2021-07-02,NVDA,20.39353374130317,20.458385715167392,20.241382131269432,20.440176010131836,342764000
2021-07-06,NVDA,20.690104043459606,20.794365027841287,20.30374010137351,20.651193618774414,446708000
2021-07-07,NVDA,20.8058429274563,20.827293427168946,20.285535100146795,20.325193405151367,418428000
2021-07-08,NVDA,19.81111987540912,20.086986749821186,19.655725557948074,19.857263565063477,503300000
2021-07-09,NVDA,19.916874216592717,20.03435525988892,19.709100137865747,20.004423141479492,296624000
2021-07-12,NVDA,20.193743724149126,20.48582408605355,20.141613226484793,20.465621948242188,321984000
2021-07-13,NVDA,20.353875481303678,20.41448760068872,20.068031230618036,20.203720092773438,290708000
2021-07-14,NVDA,20.31122089134156,20.371083224348496,19.707604117466037,19.79615020751953,380100000
2021-07-15,NVDA,19.766469664881527,19.801638809987963,18.815397482477785,18.922901153564453,550564000
2021-07-16,NVDA,18.9870054099986,19.113215466883993,18.03169335944509,18.119491577148438,688224000
2021-07-19,NVDA,17.8743037047261,18.998477447310524,17.824666134451522,18.736827850341797,749060000
2021-07-20,NVDA,18.687192164183777,18.794945132479892,18.122485771322793,18.569461822509766,434687000
2021-07-21,NVDA,18.83884558672833,19.482371910572084,18.69916616251025,19.365638732910156,371017000
2021-07-22,NVDA,19.597105941674148,19.84154489775066,19.23194135404066,19.54921531677246,323826000
2021-07-23,NVDA,19.611079366488564,19.654979435423797,19.206007080146577,19.513303756713867,195672000
2021-07-26,NVDA,19.266865977371694,19.397565194519427,18.87077204812226,19.24990463256836,203943000
2021-07-27,NVDA,19.220969582862597,19.577154015985894,18.698167007898192,19.164100646972656,248863000
2021-07-28,NVDA,19.274846044574673,19.601098340577916,18.951587150781002,19.458425521850586,202191000
2021-07-29,NVDA,19.4743906867944,19.807628906073607,19.283827210408294,19.6170654296875,190781000
2021-07-30,NVDA,19.37362299502884,19.585138401380597,19.218978436987207,19.454439163208008,183497000
2021-08-02,NVDA,19.654975725192713,19.915378880901837,19.316749821197465,19.70486068725586,217444000
2021-08-03,NVDA,19.694885002968523,20.175783766568422,19.17607297987363,19.76971435546875,301811000
2021-08-04,NVDA,19.944313619581152,20.271565011875875,19.782683207905936,20.227664947509766,231309000
2021-08-05,NVDA,20.45314629356312,20.68561356328151,20.29550646605199,20.589832305908203,211435000
2021-08-06,NVDA,20.47709211719844,20.522986511252395,20.163808690158564,20.3194522857666,178497000
2021-08-09,NVDA,20.399271142893213,20.461129719952012,20.096964132095703,20.24861717224121,146443000
2021-08-10,NVDA,20.275557520496264,20.383310504258183,19.78966907249903,19.890439987182617,179238000
2021-08-11,NVDA,19.997195897643458,20.00318270372501,19.38559779435754,19.653982162475586,185925000
2021-08-12,NVDA,19.824588657900602,19.983223761879053,19.57516002402308,19.859508514404297,151652000
2021-08-13,NVDA,19.859512465987095,20.16780633402696,19.80563501780991,20.141864776611328,183063000
2021-08-16,NVDA,20.08897647359914,20.240629464521078,19.408534249799988,19.904399871826172,210876000
2021-08-17,NVDA,19.64000698314387,19.72481369476368,19.222963104205142,19.41352653503418,204585000
2021-08-18,NVDA,19.45542860045095,19.589123091355606,18.956571456849645,18.99648094177246,285913000
2021-08-19,NVDA,19.449446238959755,20.44815982346293,18.719118863786036,19.75275230407715,766555000
2021-08-20,NVDA,19.945309765245902,20.817312785089932,19.887443664031185,20.76842498779297,675741000
2021-08-23,NVDA,20.923070353137504,21.946724447846748,20.90211844107872,21.907814025878906,575807000
2021-08-24,NVDA,21.703283176040937,21.908811733166473,21.485781010020887,21.74319076538086,297299000
2021-08-25,NVDA,21.687317646197013,22.41864211092378,21.67235253900136,22.162229537963867,347701000
2021-08-26,NVDA,22.149263059479914,22.288942483035,21.74020025936337,22.01756477355957,237940000
2021-08-27,NVDA,22.1333018816298,22.670072471614386,22.116340534614615,22.58426856994629,304722000
2021-08-30,NVDA,22.777822203844707,22.990334740001824,22.499460525203325,22.636146545410156,262580000
2021-08-31,NVDA,22.647121666172822,22.647121666172822,22.07333584482094,22.33777618408203,259850000
2021-09-01,NVDA,22.437569306889998,22.64912199389681,22.30983905945331,22.393661499023438,201767000
2021-09-02,NVDA,22.470499179082864,22.545341732077258,22.247970011545803,22.348756790161133,187834000
2021-09-03,NVDA,22.27790622612633,22.937511147751092,22.153169913333517,22.79481315612793,280532000
2021-09-07,NVDA,22.78483174949806,22.850692500855242,22.474487011995723,22.614192962646484,198107000
2021-09-08,NVDA,22.465510489496793,22.562305994875448,21.93063995060258,22.29187774658203,254434000
2021-09-09,NVDA,22.264926281044332,22.49044929737995,22.084308399568542,22.130210876464844,196856000
2021-09-10,NVDA,22.30085901552275,22.578272484404366,22.223024430773005,22.430585861206055,248376000
2021-09-13,NVDA,22.636147711099213,22.915557731283194,21.81188995971526,22.105270385742188,297500000
2021-09-14,NVDA,22.228011138976065,22.36272658870624,22.039410651348902,22.19508171081543,199755000
2021-09-15,NVDA,22.26194074612336,22.31981896258002,21.919663869421825,22.293872833251953,166538000
2021-09-16,NVDA,22.13620615441447,22.230007727042683,21.880745661445022,22.19508171081543,156033000
2021-09-17,NVDA,22.252955607329,22.273911214791905,21.78394779506993,21.85379981994629,294503000
2021-09-20,NVDA,21.10139179807724,21.38778701785786,20.61841355645307,21.068462371826172,349440000
2021-09-21,NVDA,21.37182213437268,21.379804680314123,20.90580818268113,21.201183319091797,204688000
2021-09-22,NVDA,21.32092658519888,21.91367337565563,21.151285132509745,21.89471435546875,268726000
2021-09-23,NVDA,22.09329462367587,22.487461820172715,21.843822003613315,22.434574127197266,248555000
2021-09-24,NVDA,22.023439724636706,22.102273534327967,21.814881006880857,22.03441619873047,217655000
2021-09-27,NVDA,21.664204989181176,21.753017957009202,21.280018765785552,21.61431121826172,245215000
2021-09-28,NVDA,21.169249364639114,21.373816837113832,20.607435394582403,20.65533447265625,343069000
2021-09-29,NVDA,20.895828586899057,20.972665824032045,20.423824881192512,20.47372055053711,218394000
2021-09-30,NVDA,20.724190693278036,21.021562413613808,20.64435952502164,20.672300338745117,221009000
2021-10-01,NVDA,20.706226639761606,20.814995951669495,20.16037968568149,20.698244094848633,240978000
2021-10-04,NVDA,20.46074911310151,20.49866906348852,19.513751502545517,19.690378189086914,345635000
2021-10-05,NVDA,19.907913464807024,20.604440891158657,19.81211532017334,20.407855987548828,279282000
2021-10-06,NVDA,20.077559368646227,20.676292195822512,20.03764283172768,20.656335830688477,297202000
2021-10-07,NVDA,21.047504806233384,21.277021060391967,20.927759015939795,21.030542373657227,256919000
2021-10-08,NVDA,21.056490719837914,21.16126878269148,20.731178150413644,20.787059783935547,151258000
2021-10-11,NVDA,20.53159660479376,21.0185661050647,20.46773053541931,20.651342391967773,163388000
2021-10-12,NVDA,20.78406211740241,21.01257912959574,20.484695733535407,20.62739372253418,162134000
2021-10-13,NVDA,20.87386937593445,20.94571798280508,20.669301932615472,20.894824981689453,180652000
2021-10-14,NVDA,21.24309636015395,21.709110351768604,21.077446146064016,21.700130462646484,243589000
2021-10-15,NVDA,21.763991377195527,21.884736417584175,21.616304770157008,21.815881729125977,226994000
2021-10-18,NVDA,21.703117692511093,22.243974077553172,21.59833775960984,22.175119400024414,189494000
2021-10-19,NVDA,22.229004834810024,22.3317881818893,21.99051062121753,22.242977142333984,161473000
2021-10-20,NVDA,22.257949059996356,22.38567930946501,21.93563045748002,22.05637550354004,146276000
2021-10-21,NVDA,22.050384685989254,22.663089722334,22.03641428104515,22.644128799438477,187590000
2021-10-22,NVDA,22.77485029056531,23.081201821142454,22.5134038996593,22.678054809570312,249384000
2021-10-25,NVDA,22.92453474153749,23.305728827400447,22.72196388223994,23.117128372192383,230235000
2021-10-26,NVDA,23.938391161876506,25.205712322725873,23.873527758265784,24.664854049682617,485898000
2021-10-27,NVDA,24.422370071571084,25.037069768657314,24.23077377880667,24.399417877197266,245990000
2021-10-28,NVDA,24.825524655838034,24.897373287449437,24.47127392038073,24.888391494750977,234204000
2021-10-29,NVDA,24.948259341695557,25.65476598423701,24.947261999373193,25.513065338134766,292503000
2021-11-01,NVDA,25.59489225344684,25.839374347203503,25.173781601491516,25.77251625061035,265740000
2021-11-02,NVDA,25.7675292231353,26.6217224937928,25.74557436813177,26.345306396484375,294112000
2021-11-03,NVDA,26.61373971651481,26.72749955329643,26.179657881858056,26.54189109802246,239910000
2021-11-04,NVDA,27.171561344732318,31.298836258876868,27.060795434946982,29.738136291503906,1153631000
2021-11-05,NVDA,30.123317473930538,31.333757862133087,29.347956214634998,29.68923568725586,851260000
2021-11-08,NVDA,30.08539670658741,31.034390654499887,29.843906660251005,30.739015579223633,503101000
2021-11-09,NVDA,32.2139010026745,32.241841813464795,29.900790147535126,30.592327117919922,646746000
2021-11-10,NVDA,29.29407294809422,30.784920762665642,28.717291247821386,29.396854400634766,636206000
2021-11-11,NVDA,30.40372606119835,30.52546843492164,29.714183788640867,30.325889587402344,332172000
2021-11-12,NVDA,29.946692061105622,30.615278725972825,29.567492631483955,30.325889587402344,413054000
2021-11-15,NVDA,30.487551019532958,30.57935600274197,29.185303594652737,29.96166229248047,384909000
2021-11-16,NVDA,29.69622243740179,30.325889920627386,29.6433328431333,30.139284133911133,264484000
2021-11-17,NVDA,30.353834961540993,30.444644511844263,28.7392479710532,29.199275970458984,428508000
2021-11-18,NVDA,32.2987206204707,32.690889311922675,31.25492578342417,31.608179092407227,781711000
2021-11-19,NVDA,32.174977704788965,33.018196245585706,31.83769143046511,32.91541290283203,533867000
2021-11-22,NVDA,33.446295929767324,34.573913319516286,31.832708231716126,31.88858985900879,754335000
2021-11-23,NVDA,31.468474145181016,32.29173450046671,30.814855236904044,31.67902946472168,532163000
2021-11-24,NVDA,31.394638918737424,32.7856976191463,30.862762245743312,32.605079650878906,435162000
2021-11-26,NVDA,32.531228506198715,32.64099706934784,31.2838672949203,31.43654441833496,283069000
2021-11-29,NVDA,32.297720190128416,33.34151112072589,31.96841454748494,33.30558776855469,454964000
2021-11-30,NVDA,33.09903100381717,33.28264478706327,31.79678541007752,32.60707092285156,622066000
2021-12-01,NVDA,33.152982981954075,33.222843560767245,31.317635170167748,31.372526168823242,484368000
2021-12-02,NVDA,31.151974015201976,32.41346220538605,30.963348504030208,32.06216049194336,472890000
2021-12-03,NVDA,31.936403568189156,32.0651488092906,30.070119147107587,30.632001876831055,544325000
2021-12-06,NVDA,29.82061499149107,30.18089759304379,27.982276767077416,29.977304458618164,658938000
2021-12-07,NVDA,30.895465787962948,32.38450063563165,30.590072381204347,32.36254119873047,593053000
2021-12-08,NVDA,31.93540331263959,32.22582532268798,31.35855105329913,31.762746810913086,475551000
2021-12-09,NVDA,31.670932420721524,32.14099894850159,30.367528154513945,30.429405212402344,488507000
2021-12-10,NVDA,31.088092914267587,31.24278555655399,29.801655081182673,30.137985229492188,488825000
2021-12-13,NVDA,30.188883512765113,30.233794155650276,28.060121324277922,28.105031967163086,598344000
2021-12-14,NVDA,27.643950978334946,28.621005425069747,27.19584390568892,28.280683517456055,667035000
2021-12-15,NVDA,28.343559883214983,30.439386903160617,27.78267647993618,30.398468017578125,698297000
2021-12-16,NVDA,31.090087687112458,31.0980712089087,28.037167251669285,28.330581665039062,707366000
2021-12-17,NVDA,27.929386691044225,28.86452488757024,27.70483344742643,27.745752334594727,713758000
2021-12-20,NVDA,27.250736913132904,28.08806836031616,27.09105503438404,27.66391372680664,461847000
2021-12-21,NVDA,28.31761057753916,29.062128280070525,27.34654282285214,29.0172176361084,524385000
2021-12-22,NVDA,28.83358636542172,29.49626637276533,28.39246340115357,29.34157371520996,395184000
2021-12-23,NVDA,29.69586596971552,29.99926267226298,29.372510460598956,29.58109474182129,343022000
2021-12-27,NVDA,29.60105129762086,31.025215214480056,29.58109059029503,30.88349723815918,403686000
2021-12-28,NVDA,31.24977398426647,31.267737862639216,29.952356330148934,30.261741638183594,420591000
2021-12-29,NVDA,30.212836426014583,30.48728951276,29.30763749732145,29.941375732421875,343139000
2021-12-30,NVDA,29.76772287739856,30.39647191079737,29.481294496536442,29.527202606201172,308864000
2021-12-31,NVDA,29.61502448239811,29.97031785211934,29.27270576326338,29.35254669189453,266530000
2022-01-03,NVDA,29.75575031363,30.649969635421968,29.72580924621189,30.061141967773438,391547000
2022-01-04,NVDA,30.2168304824857,30.407450890043936,28.292662528832594,29.231792449951172,527154000
2022-01-05,NVDA,28.89146724200374,29.357540102995376,27.47828288572463,27.54914093017578,498064000
2022-01-06,NVDA,27.58506883228335,28.381483256103156,27.01121270492406,28.121999740600586,454186000
2022-01-07,NVDA,28.085074417160133,28.36551610574402,27.003227178529944,27.19285011291504,409939000
2022-01-10,NVDA,26.528172253329963,27.414407928007527,25.59303417452998,27.345544815063477,594681000
2022-01-11,NVDA,27.268700993300914,28.009226996384303,26.785663592042308,27.76171875,404089000
2022-01-12,NVDA,28.011217393989682,28.53816789323049,27.553130003657554,27.9433536529541,383413000
2022-01-13,NVDA,28.322600004609768,28.423399112253964,26.445337738615446,26.522186279296875,540171000
2022-01-14,NVDA,26.24773016124949,27.14294871181414,26.157908876529852,26.88845443725586,395832000
2022-01-18,NVDA,26.207815257948447,26.585064339420303,25.718789234872563,25.851524353027344,424270000
2022-01-19,NVDA,26.02716721918881,26.49024379407116,25.002208004139014,25.01717758178711,488315000
2022-01-20,NVDA,25.25371283114106,25.52816592790516,24.030147591877117,24.102005004882812,435181000
2022-01-21,NVDA,23.460282170555125,24.77366673764392,23.216767613789905,23.327547073364258,718958000
2022-01-24,NVDA,22.28562296184168,23.333535509414546,20.846489247606883,23.325551986694336,913982000
2022-01-25,NVDA,22.501193412508638,22.897405710454315,21.9562789612793,22.279634475708008,664616000
2022-01-26,NVDA,23.193810141981658,24.009185786472784,22.25567786422713,22.72673988342285,755959000
2022-01-27,NVDA,23.52116377527102,23.94731523787376,21.63192420739024,21.900390625,573353000
2022-01-28,NVDA,21.96825357562381,22.81257294726287,21.253676914429107,22.79460906982422,543774000
2022-01-31,NVDA,23.135926717655092,24.460290972976274,23.00618592049365,24.437335968017578,564680000
2022-02-01,NVDA,25.054112398731533,25.09503128734258,23.842524208533753,24.589038848876953,518925000
2022-02-02,NVDA,25.742740370347118,25.76569347477143,24.50420547493788,25.191837310791016,543419000
2022-02-03,NVDA,24.409392542148876,25.027161828554508,23.7327404966598,23.900405883789062,410178000
2022-02-04,NVDA,23.92435754479338,24.586039987928007,23.585033117362396,24.270668029785156,354829000
2022-02-07,NVDA,24.32356251647183,25.131952179111504,24.153900300504695,24.678855895996094,376868000
2022-02-08,NVDA,24.310591474393373,25.179860856231137,23.9323449370335,25.058103561401367,410359000
2022-02-09,NVDA,25.571080056956752,26.671888658006182,25.30261555051223,26.651927947998047,524282000
2022-02-10,NVDA,25.943341891805627,26.871492136649884,25.54912640450638,25.772680282592773,513200000
2022-02-11,NVDA,25.864493128365556,26.100024146681793,23.72575262390276,23.90140151977539,605472000
2022-02-14,NVDA,23.88643449693495,24.825564374214455,23.70778938191042,24.218772888183594,440424000
2022-02-15,NVDA,24.899415754979135,26.4922445340871,24.734744665885565,26.442344665527344,699869000
2022-02-16,NVDA,26.206814897463676,26.529172937045136,25.501219224442693,26.45831298828125,732676000
2022-02-17,NVDA,25.579061218859415,25.73375385180885,24.116974561523147,24.458293914794922,810595000
2022-02-18,NVDA,24.61897658197623,24.936345412834687,23.054093778189063,23.595016479492188,761255000
2022-02-22,NVDA,22.98922136037415,24.01617571252817,22.9542910697266,23.343515396118164,633422000
2022-02-23,NVDA,23.75469915667704,24.106998291616694,22.25668259013841,22.342510223388672,566511000
2022-02-24,NVDA,20.973233676940158,23.752698549006187,20.8484821049316,23.700801849365234,735801000
2022-02-25,NVDA,23.673857307735503,24.168869937955396,23.33453287499,24.108989715576172,528866000
2022-02-28,NVDA,23.94432345302833,24.61598639619211,23.659889959965014,24.3365421295166,477319000
2022-03-01,NVDA,24.24272310643019,24.328552626962264,23.086026170341224,23.430339813232422,412056000
2022-03-02,NVDA,23.71282974706903,24.3646429560286,23.372449827907296,24.17598533630371,389642000
2022-03-03,NVDA,24.217906685184186,24.281791456450637,23.426348571587415,23.6709041595459,365095000
2022-03-04,NVDA,23.341503399554565,23.63696498590784,22.441142240714978,22.894317626953125,431415000
2022-03-07,NVDA,22.775531944141846,22.991140894785616,21.2912348972877,21.313194274902344,450821000
2022-03-08,NVDA,21.270271945662213,22.332337355011067,20.612469250055778,21.474899291992188,557467000
2022-03-09,NVDA,22.34631612059236,23.17780252535281,22.206571146307404,22.972177505493164,492742000
2022-03-10,NVDA,22.490055090570973,22.74658802016599,21.842234335180756,22.616825103759766,428066000
2022-03-11,NVDA,22.980164714473226,23.102942300492145,22.005938429678984,22.05984115600586,367209000
2022-03-14,NVDA,21.829254954549043,22.221540369503135,21.120546216146405,21.291234970092773,385354000
2022-03-15,NVDA,21.478895723800314,22.996133936687787,21.283252760840114,22.931251525878906,491996000
2022-03-16,NVDA,23.45729621187765,24.55230288455294,23.129893131130434,24.451486587524414,671422000
2022-03-17,NVDA,24.07616897857947,24.796855148357576,23.86255716757979,24.72099494934082,471941000
2022-03-18,NVDA,24.753929194458188,26.520712789888094,24.579248007289475,26.404922485351562,730719000
2022-03-21,NVDA,26.45882662219231,27.10265486766904,25.919807094663252,26.685413360595703,591727000
2022-03-22,NVDA,26.67842593251297,27.188498830843827,26.024617540690265,26.47579574584961,547007000
2022-03-23,NVDA,26.078516362640386,26.563633135603418,25.52851909569361,25.587411880493164,502120000
2022-03-24,NVDA,26.118448890609304,28.268533755984528,25.859918794556325,28.09884262084961,877379000
2022-03-25,NVDA,27.835319803468362,28.306462114881743,27.22143772985282,27.641672134399414,579016000
2022-03-28,NVDA,27.705559052925192,28.198660780217054,27.15655743522871,28.16771697998047,425494000
2022-03-29,NVDA,28.642848661602688,28.89339193940493,27.929147968750208,28.603919982910156,488984000
2022-03-30,NVDA,28.252557591806983,28.444208063230455,27.453012836269764,27.639673233032227,463487000
2022-03-31,NVDA,27.73150512353981,28.196657761122697,27.220436564245936,27.236406326293945,523440000
2022-04-01,NVDA,27.325251194574196,27.446031589701068,26.219264969798488,26.663455963134766,517235000
2022-04-04,NVDA,26.679424670623536,27.507916136883054,26.564633902248794,27.31027603149414,397120000
2022-04-05,NVDA,27.20446853162703,27.269350934287917,25.773074655335627,25.883872985839844,436615000
2022-04-06,NVDA,24.888682995940243,25.254017021873114,23.959375312507916,24.362640380859375,703833000
2022-04-07,NVDA,24.396581634228397,24.67707109021869,23.435332416882506,24.164005279541016,557992000
2022-04-08,NVDA,23.873534503516744,23.879524117334512,23.02008878589578,23.076984405517578,524781000
2022-04-11,NVDA,22.173633648146907,22.279440020786367,21.620639518313418,21.877172470092773,575207000
2022-04-12,NVDA,22.496043695875855,22.68370176540481,21.243323367316314,21.464920043945312,662258000
2022-04-13,NVDA,21.68851203835293,22.45910836108208,21.41600747437876,22.162647247314453,516943000
2022-04-14,NVDA,22.464095533645853,22.735602428261522,21.124535610148293,21.219362258911133,569097000
2022-04-18,NVDA,21.161473248993577,22.047858038582817,21.040692857198728,21.7434139251709,525701000
2022-04-19,NVDA,21.680525694021107,22.332338819215018,21.275263415595177,22.157657623291016,512781000
2022-04-20,NVDA,22.476081662618792,22.62880350480131,21.161475516175667,21.442962646484375,468974000
2022-04-21,NVDA,21.66954608901935,22.351305380675164,19.963652360371036,20.146320343017578,656209000
2022-04-22,NVDA,20.26610021349829,20.448768187334096,19.464560112515493,19.47953224182129,624713000
2022-04-25,NVDA,19.167104604165587,19.908754409123173,19.061298239164504,19.865833282470703,641566000
2022-04-26,NVDA,19.682166873800284,19.75203935812216,18.636071069969407,18.753856658935547,653143000
2022-04-27,NVDA,18.56420258895358,19.13216882446557,18.25676363846258,18.38153648376465,499460000
2022-04-28,NVDA,18.932532271184286,20.00058946914846,18.456399790239256,19.746051788330078,570327000
2022-04-29,NVDA,19.36674191148043,20.091422411814133,18.48334995977803,18.513296127319336,500435000
2022-05-02,NVDA,18.507305480868084,19.538427232283176,18.35757845927692,19.49750328063965,572049000
2022-05-03,NVDA,19.364745058425033,19.788973871458698,19.09823006494358,19.566377639770508,475751000
2022-05-04,NVDA,19.88679240340564,20.362924790823026,18.716921505243764,20.29704475402832,648855000
2022-05-05,NVDA,19.830894968407897,19.888788220846624,18.466378728953146,18.80975341796875,626331000
2022-05-06,NVDA,18.701946011308845,19.476534645488314,17.957301631451948,18.641056060791016,633297000
2022-05-09,NVDA,18.001222676719184,18.221819764176885,16.796415729990336,16.919193267822266,644455000
2022-05-10,NVDA,17.656849725721745,18.16492540380209,16.994056975947228,17.563020706176758,761474000
2022-05-11,NVDA,17.315471187551733,17.720733401801667,16.537887724428106,16.599773406982422,670167000
2022-05-12,NVDA,16.189525752393525,16.75749197618236,15.538711130202692,16.145605087280273,708728000
2022-05-13,NVDA,16.757493216581477,17.895421017236522,16.562847872141287,17.673824310302734,670437000
2022-05-16,NVDA,17.477185427776067,17.755677790770932,17.07491783505779,17.232629776000977,521446000
2022-05-17,NVDA,18.041155115290533,18.337616286711448,17.601956059390577,18.14396858215332,585830000
2022-05-18,NVDA,17.672827284467367,18.08507690816682,16.833355903559767,16.9072208404541,545161000
2022-05-19,NVDA,16.906217932771696,17.654854836825514,16.703585856926992,17.092878341674805,621310000
2022-05-20,NVDA,17.300504976295468,17.378362351094147,15.72637008787695,16.663663864135742,739105000
2022-05-23,NVDA,16.244427672325003,16.88426361777237,16.1496009881176,16.867294311523438,639889000
2022-05-24,NVDA,16.479997280187,16.566839072025044,15.751323384344335,16.124643325805664,588550000
2022-05-25,NVDA,15.990886566703573,17.079903445712347,15.97092245670094,16.944150924682617,781132000
2022-05-26,NVDA,16.006854041805614,18.059117040216766,15.992879547579298,17.81855583190918,996575000
2022-05-27,NVDA,18.152953076810967,18.846689812592366,18.067108915002834,18.776817321777344,738379000
2022-05-31,NVDA,18.945506160051778,19.165107560608973,18.316651930915967,18.6380672454834,664100000
2022-06-01,NVDA,18.68997202318387,19.018372668475514,18.089064907013434,18.286705017089844,544514000
2022-06-02,NVDA,18.258756043613012,19.583344026505568,18.164927015741718,19.556392669677734,648656000
2022-06-03,NVDA,19.047323404464223,19.296869084599603,18.488339710165604,18.68597984313965,598779000
2022-06-06,NVDA,19.104214914413042,19.30185500483549,18.530259212120434,18.751855850219727,422406000
2022-06-07,NVDA,18.43842998315099,18.965470299087695,18.154945715304475,18.891605377197266,388914000
2022-06-08,NVDA,18.768802321218942,19.14919082607967,18.50522645422863,18.618045806884766,363252000
2022-06-09,NVDA,18.451313643542257,18.90258723082813,18.012019911507146,18.01900863647461,395574000
2022-06-10,NVDA,17.57172730437252,17.66857160304111,16.841900702079162,16.946733474731445,465248000
2022-06-13,NVDA,15.974297907810348,16.285796991229645,15.580930768510546,15.621865272521973,604153000
2022-06-14,NVDA,15.705730306415653,16.040192214090787,15.387242491326816,15.810562133789062,469680000
2022-06-15,NVDA,16.069148593941897,16.84090776866959,15.900420358059693,16.500455856323242,563936000
2022-06-16,NVDA,15.834524897841815,15.916393918477562,15.376262521633423,15.57594108581543,545749000
2022-06-17,NVDA,15.622863557257194,15.969306274754233,15.303377894797796,15.854491233825684,630334000
2022-06-21,NVDA,16.44853713036233,16.980680030237714,16.380645564342693,16.539390563964844,483089000
2022-06-22,NVDA,16.199937522982893,16.63523803952557,16.15401188075244,16.333723068237305,437135000
2022-06-23,NVDA,16.492464841611433,16.558358811416724,15.827535215459164,16.198938369750977,463680000
2022-06-24,NVDA,16.473497698396116,17.11246912096269,16.283802343214774,17.098491668701172,472153000
