Date,Symbol,Open,High,Low,Close,Volume
2023-07-11,TMO,511.88104731098485,515.6782838120911,510.85989440575355,514.8157348632812,1310900
2023-07-12,TMO,521.210537263133,524.997849634189,519.5052270560816,521.418701171875,1678200
2023-07-13,TMO,530.4210266654027,531.858628466395,519.5449460619616,522.1425170898438,1364200
2023-07-14,TMO,525.1365679401023,527.3673103192974,520.8138994528133,524.8292236328125,953000
2023-07-17,TMO,521.8151460530041,522.6182107065579,514.8155761983434,520.7642211914062,1290800
2023-07-18,TMO,521.0319558458892,521.2896796445407,515.2716262283201,519.19775390625,1461100
2023-07-19,TMO,522.4793943866596,534.8029966671971,522.4397585379672,530.9661254882812,1715400
2023-07-20,TMO,532.7309459825918,536.9544938212696,525.9197519653718,533.6629028320312,1147400
2023-07-21,TMO,534.0494814290156,559.8864265819352,526.3460274646528,557.3781127929688,2755800
2023-07-24,TMO,555.206937708089,567.6594337476031,554.3344648220988,566.6283569335938,3196700
2023-07-25,TMO,550.7256320697913,575.1250412801022,549.5557389412236,566.0235595703125,3073900
2023-07-26,TMO,550.2101125016184,570.0785681171437,550.2101125016184,569.4935913085938,3559300
2023-07-27,TMO,570.4752367306409,572.4581189431036,554.5923308447301,555.2268676757812,2260900
2023-07-28,TMO,557.5962200787535,560.8481751027001,549.0302171512354,557.041015625,1642800
2023-07-31,TMO,552.6491460684462,552.9069304668308,541.7432926847637,543.964111328125,2144800
2023-08-01,TMO,541.8521874154785,545.986478744832,538.0152557206803,541.1680908203125,1517500
2023-08-02,TMO,539.2447319161893,551.1320986736711,537.9657344218085,549.0203247070312,1398700
2023-08-03,TMO,545.5800269852114,547.9793576903099,540.6426703423263,543.6864013671875,1103200
2023-08-04,TMO,542.8238197679703,550.2397783758774,542.0901631800544,543.9441528320312,1102200
2023-08-07,TMO,545.2925421272455,549.754026562832,542.1794029091304,547.0671997070312,737300
2023-08-08,TMO,548.4354252104156,552.1335414521632,540.940133340411,551.0231323242188,1002100
2023-08-09,TMO,550.0216504889534,551.627779797982,542.6849641169676,542.8931884765625,947100
2023-08-10,TMO,545.659405184099,552.0046521014887,540.9203484374954,542.5958862304688,1168400
2023-08-11,TMO,538.3525014108866,542.6057618197599,536.2605752746913,539.1258544921875,925100
2023-08-14,TMO,536.1217351914298,537.658456680273,533.7422525222315,535.7152709960938,1068400
2023-08-15,TMO,531.2338301605572,534.3568324519392,527.5853351857603,529.855712890625,894600
2023-08-16,TMO,525.5529732456145,526.5939741671745,522.241533762354,524.3433837890625,980700
2023-08-17,TMO,526.3063112782537,533.6330731296005,525.3247945929035,531.3726196289062,1257000
2023-08-18,TMO,528.5768079773324,531.2933463203228,523.6196035520944,527.8233032226562,1093700
2023-08-21,TMO,531.9675910197184,531.9675910197184,525.8107205038303,527.7044067382812,903800
2023-08-22,TMO,526.4550827909112,528.7353846062887,521.8448587082652,522.5388793945312,960700
2023-08-23,TMO,536.6770683856,542.9628326272085,533.5738523871581,540.5734252929688,1769100
2023-08-24,TMO,540.5336141670887,544.9157661910991,533.315895056716,533.4051513671875,1326200
2023-08-25,TMO,534.1784457483565,539.3934348086766,531.3727114391106,536.9545288085938,749800
2023-08-28,TMO,539.6610719370312,541.9512978002524,535.9035330309961,540.5236206054688,642700
2023-08-29,TMO,541.5646924373491,552.6985548922502,540.2956794936248,550.6561889648438,1291400
2023-08-30,TMO,552.996001178442,558.1217336046489,549.9919062540974,554.2154541015625,773500
2023-08-31,TMO,555.6034682051485,558.8652867680976,552.1829852214426,552.3316650390625,1192100
2023-09-01,TMO,558.6274634273352,561.0168096967302,552.054204522452,552.4507446289062,1015500
2023-09-05,TMO,554.4929889893236,554.8994530545652,537.0634443748198,537.3707885742188,1404900
2023-09-06,TMO,536.2902361527374,540.7715687313337,531.412363491129,532.1063842773438,1217900
2023-09-07,TMO,530.6589342510463,534.1190540703988,526.1280410808116,527.1095581054688,1079200
2023-09-08,TMO,525.4638139392906,528.1010207949538,508.3912262381832,513.834228515625,1834900
2023-09-11,TMO,510.99857150789285,513.1896778695692,508.4506214273951,510.5326232910156,1555900
2023-09-12,TMO,510.5920818771007,510.5920818771007,505.0003404767841,506.61639404296875,1568000
2023-09-13,TMO,494.91739592781016,521.8151929638924,493.74750290219794,506.52716064453125,2359100
2023-09-14,TMO,511.0710962010537,514.1367149847433,502.54878376893765,511.57708740234375,1598300
2023-09-15,TMO,511.5771057988802,529.9809317203452,505.2969651377882,511.4679870605469,5179500
2023-09-18,TMO,511.44809765332724,511.44809765332724,503.30276576827595,503.7294006347656,1300100
2023-09-19,TMO,501.23916124883306,505.3961489062626,499.34420730547225,504.7314147949219,1181100
2023-09-20,TMO,507.3406956564278,507.886380141167,500.1875147591834,500.9117736816406,1271300
2023-09-21,TMO,498.471164567371,499.84029589128085,495.6237831824577,497.6377868652344,1606900
2023-09-22,TMO,498.93742683476705,503.163870136712,497.6179198032605,498.82830810546875,1198000
2023-09-25,TMO,497.28057260038827,502.05266981666847,496.4174023265615,501.6756591796875,961500
2023-09-26,TMO,499.0366805971805,502.4495780119033,496.8936963872067,497.6377868652344,1190000
2023-09-27,TMO,498.65969986231516,500.59434733223793,491.0203886619862,494.36383056640625,1344300
2023-09-28,TMO,498.0940993954676,503.4019502802081,496.39758176873613,499.05645751953125,1443300
2023-09-29,TMO,505.19772651007344,506.96369998188584,500.7927085867449,502.18170166015625,1380500
2023-10-02,TMO,499.116021307292,502.99521651127105,486.8137318443043,491.88348388671875,1652100
2023-10-03,TMO,489.01621934500497,498.5405828032364,488.7185952870139,495.67333984375,1559400
2023-10-04,TMO,497.2607472073499,499.2251568546554,491.93306453941204,498.4909973144531,1022100
2023-10-05,TMO,493.47084521143637,496.49680071869494,488.8177975010993,494.0958557128906,917500
2023-10-06,TMO,491.91323428974925,498.20327514709123,489.1849026889387,494.6217041015625,1108400
2023-10-09,TMO,491.0996935632411,493.73873797402695,486.5260321622646,492.2207946777344,1182500
2023-10-10,TMO,491.68507647116047,495.60396520666274,489.0460318704173,492.24066162109375,1304900
2023-10-11,TMO,493.30218174817617,494.701075358819,487.9149744209099,488.74835205078125,1207100
2023-10-12,TMO,487.9645679272924,491.95288164056194,466.90183774030214,478.7576904296875,2026200
2023-10-13,TMO,475.8507807972837,480.4542043718699,472.2493783825071,479.04541015625,2004300
2023-10-16,TMO,479.0453837580766,488.17287408277696,476.49562683702663,484.6905517578125,1247700
2023-10-17,TMO,475.2257921227668,486.099425986855,473.9360473865173,480.9503173828125,1355200
2023-10-18,TMO,477.190204737258,477.190204737258,463.19136651603185,463.57830810546875,2134800
2023-10-19,TMO,468.5785203943986,472.9438750057233,463.74689819384935,465.9692687988281,2014500
2023-10-20,TMO,465.8105561909857,467.4872424401001,459.5998714983582,460.70111083984375,1599300
2023-10-23,TMO,458.1116788005226,465.77085090568426,456.3556362699071,458.17120361328125,1897500
2023-10-24,TMO,448.3690901188328,455.2345785229832,443.6168538773446,454.64923095703125,2376600
2023-10-25,TMO,419.6670044514607,435.38219077213364,412.3253182304283,429.76678466796875,7906700
2023-10-26,TMO,427.73295525265075,441.82104947892543,425.7983079893063,436.6918029785156,2971200
2023-10-27,TMO,436.1064497372202,436.49336101853856,424.00256657479406,428.0107421875,2495600
2023-10-30,TMO,428.77466766021894,431.9197032402786,416.8989830327963,430.689453125,2946500
2023-10-31,TMO,433.0507449292521,443.0811007251022,429.7370654989223,441.2655029296875,2895400
2023-11-01,TMO,441.6225905005572,441.6225905005572,430.58028480398764,437.6342468261719,2275400
2023-11-02,TMO,441.33489603041653,444.60891196867186,438.4478216345934,444.04339599609375,1713900
2023-11-03,TMO,451.10732746652917,456.9410015608205,448.04167838169616,451.15692138671875,1921800
2023-11-06,TMO,453.1014779566379,455.859571939447,448.68652929441424,451.4346923828125,1613800
2023-11-07,TMO,450.3036778546355,460.1951209003739,448.5476051124529,455.6214294433594,1708700
2023-11-08,TMO,457.8735657311658,460.35386711164773,449.5099664655722,450.73028564453125,1848100
2023-11-09,TMO,454.92692655932086,455.224550588015,439.5688908593131,440.76934814453125,2042400
2023-11-10,TMO,440.32297549319225,445.62089590646707,433.8146667271164,444.8966369628906,1896500
2023-11-13,TMO,442.01946670740944,443.28937979824764,435.6500394648966,441.6424560546875,1675000
2023-11-14,TMO,453.2105889128747,458.59779626721405,451.6331208615711,455.64129638671875,1822400
2023-11-15,TMO,460.9987239652154,471.088572687679,460.33398989559294,466.8323974609375,2184000
2023-11-16,TMO,468.34041932847276,470.9596320850653,465.0168094666168,468.7471923828125,1613400
2023-11-17,TMO,471.2572539113854,471.2572539113854,460.51260184413684,462.744873046875,1556300
2023-11-20,TMO,463.3501092717486,467.96346427181396,462.22900808489266,465.3343505859375,1183500
2023-11-21,TMO,474.5114493148736,486.45659006714385,472.69588190070453,478.5890808105469,2915900
2023-11-22,TMO,482.2499506682903,486.70459259131684,481.8828709037655,483.68853759765625,1463800
2023-11-24,TMO,484.6509300312482,487.1609940258524,482.97424373650387,486.9129638671875,722800
2023-11-27,TMO,485.36523304206463,489.53215160336356,484.3036567512746,486.26806640625,2427100
2023-11-28,TMO,484.5715796934866,484.8989661850397,476.78342655969436,482.0912780761719,1549600
2023-11-29,TMO,486.0299477406805,491.8933535107424,486.0299477406805,489.03607177734375,1195800
2023-11-30,TMO,491.9925798648291,493.5799788169502,485.5239647105479,491.85369873046875,1914000
2023-12-01,TMO,487.01216156418485,495.2666121649278,485.74224841615654,492.2207946777344,1219700
2023-12-04,TMO,489.58175105110064,494.38361109593365,486.49624025764996,491.43701171875,1222300
2023-12-05,TMO,489.0857324686766,489.74053575024635,483.2222956209621,487.7265319824219,1613600
2023-12-06,TMO,491.09969331011126,492.7664486390797,487.7760832696597,489.9190673828125,1241700
2023-12-07,TMO,490.63339169442156,494.37367540015083,488.4308827846123,490.206787109375,2101800
2023-12-08,TMO,488.92694373194087,491.77432497039723,484.1746776457804,485.910888671875,1871800
2023-12-11,TMO,488.67893684181297,493.5304212729153,487.4586175627772,491.08978271484375,2030900
2023-12-12,TMO,492.4192053827783,494.5820513071273,487.59751378699974,493.4510192871094,1420200
2023-12-13,TMO,494.66143469379796,514.7816404047786,492.96491684808126,514.4542236328125,2776700
2023-12-14,TMO,525.722332582409,530.5770933446001,516.380199341573,517.7601928710938,2763900
2023-12-15,TMO,517.0155856990561,519.7060094730366,513.9875258604671,514.2953491210938,4354900
2023-12-18,TMO,517.3729565156558,520.0832553913938,511.8827955574784,514.8810424804688,1607300
2023-12-19,TMO,517.2538564481448,525.0472386648829,516.0624955716983,524.3324584960938,2569400
2023-12-20,TMO,524.1935269103788,528.651147775436,515.6257377119408,515.685302734375,1497300
2023-12-21,TMO,514.3350118007163,523.2304370171712,514.3350118007163,522.7637939453125,1016600
2023-12-22,TMO,524.2829215246069,529.0780574719101,523.1014980458926,525.2359619140625,1081500
2023-12-26,TMO,523.0816700691537,527.4102238158073,521.9896243259195,525.88134765625,639100
2023-12-27,TMO,526.9832288574655,529.2269455338965,525.4741676035541,527.8171997070312,806000
2023-12-28,TMO,529.1574043693035,532.1357762513071,527.6682184283018,529.0978393554688,763400
2023-12-29,TMO,527.3804557320417,530.1205076118358,525.7026367510907,526.9634399414062,804300
2024-01-02,TMO,525.7422680861484,542.1630053062565,523.5680539159556,540.2271118164062,2310800
2024-01-03,TMO,538.8967001104313,539.7504855421381,524.1636599344367,525.007568359375,2170300
2024-01-04,TMO,523.5184256321224,535.9481852142454,523.5184256321224,533.4860229492188,1831300
2024-01-05,TMO,530.1203831127747,536.8714078664783,526.6456159110694,527.400146484375,1817200
2024-01-08,TMO,525.8117596923287,539.6413273033526,523.597855752705,537.47705078125,2126800
2024-01-09,TMO,534.6375935332056,555.1982473180537,532.7810800274641,537.9435424804688,2890000
2024-01-10,TMO,536.891228802214,545.3994518649408,530.0310721364222,540.0086059570312,2026600
2024-01-11,TMO,539.6115567665615,544.5853872599127,536.5139940435906,542.063720703125,1983100
2024-01-12,TMO,544.5556082287269,549.092668763161,538.8768142106226,540.3958129882812,2013100
2024-01-16,TMO,539.5915916600295,546.8687632251118,537.2783727541882,538.0924682617188,1838900
2024-01-17,TMO,534.8659703905073,542.014075292479,532.969766883557,535.3623657226562,1966300
2024-01-18,TMO,533.4760793909929,543.0863470687278,532.1258985287167,540.4951171875,1728200
2024-01-19,TMO,541.2298206545591,549.2913379183602,537.9338084322244,547.7723388671875,2124000
2024-01-22,TMO,548.8941187156353,554.6622301711043,546.5610848441719,549.4004516601562,1818500
2024-01-23,TMO,552.1901285550529,553.0141616968808,541.4381896880177,546.7694702148438,1116600
2024-01-24,TMO,545.8859477580446,548.0105344206767,535.2531980328333,536.0970458984375,1842500
2024-01-25,TMO,539.3136014363354,543.8308470016295,533.7639360885994,534.329833984375,1748100
2024-01-26,TMO,550.0060523303434,552.3986512751915,542.7090648632931,543.3841552734375,3172300
2024-01-29,TMO,546.0348980533356,555.1586472282505,543.4139159998467,553.7489013671875,2445900
2024-01-30,TMO,555.466373139279,565.890675048059,555.466373139279,563.0314331054688,2301300
2024-01-31,TMO,559.2389758351981,561.9195227802082,533.9029989809653,535.0942993164062,3589400
2024-02-01,TMO,538.2315552420746,549.9265979743818,530.3884846109784,548.248779296875,2163900
2024-02-02,TMO,545.0619949044875,550.4528413852863,537.9833920360118,547.841796875,1327500
2024-02-05,TMO,545.4987872757982,552.9645319632027,542.7288625056908,547.6431884765625,1473700
2024-02-06,TMO,548.5069056187762,556.459168552364,547.4744251399029,556.2407836914062,1328100
2024-02-07,TMO,557.9483916925175,561.9195546227133,548.0502971746703,548.3282470703125,1451400
2024-02-08,TMO,548.2190715423554,548.8742867841873,537.5565084411153,546.9185180664062,1549300
2024-02-09,TMO,545.6873126181077,550.1349945866109,544.3370715104217,546.7793579101562,1280800
2024-02-12,TMO,547.0276483037369,547.0276483037369,540.1873061804827,542.91748046875,1073000
2024-02-13,TMO,537.5167793855746,542.2524109044971,530.5573061640156,534.7171020507812,1268000
2024-02-14,TMO,537.7351755473061,544.7343379447133,537.7351755473061,544.3173828125,1297000
2024-02-15,TMO,543.3146809034673,549.2416126538076,541.3489745895075,544.615234375,1519000
2024-02-16,TMO,542.3815024878385,548.7055753319252,542.3815024878385,543.8905639648438,1028200
2024-02-20,TMO,540.9318502974953,546.4418257897165,538.4399362952067,544.188232421875,989300
2024-02-21,TMO,542.172919168911,548.9834488850419,540.3660328083819,548.8643188476562,786500
2024-02-22,TMO,550.9988078058444,556.6974164111738,546.3029274468784,556.44921875,1139600
2024-02-23,TMO,558.8120326042026,562.5945623151557,556.816513830015,560.6387939453125,970000
2024-02-26,TMO,559.2787189336559,561.9095778343603,556.965499721495,559.4176635742188,758600
2024-02-27,TMO,560.9068335565146,563.7263856216953,556.7967263800269,562.0882568359375,901000
2024-02-28,TMO,561.1252897610592,568.878982345011,560.9465947147547,567.9060668945312,1021400
2024-02-29,TMO,570.5072644476561,570.8547169938563,563.4584133242118,566.0694580078125,1794200
2024-03-01,TMO,560.4899433463755,574.329448823951,558.9411922003187,572.1751098632812,1466000
2024-03-04,TMO,571.2517732849693,578.3402525858048,567.3997406544215,577.44677734375,1547700
2024-03-05,TMO,576.9404933230633,581.9243222778853,575.8186349280924,580.3953857421875,1973300
2024-03-06,TMO,584.1084027306719,594.0363100472135,581.5867360865197,587.2357177734375,1886800
2024-03-07,TMO,590.7105215132954,594.5923068499492,588.228544532147,593.351318359375,1819500
2024-03-08,TMO,592.6959260122464,599.4667644652417,591.6634457108246,593.301513671875,1600300
2024-03-11,TMO,589.8963693461407,595.6644808745854,585.389121393915,595.1085205078125,1380400
2024-03-12,TMO,594.5823426726424,596.2899134996647,590.4026722349024,592.9442138671875,1146300
2024-03-13,TMO,594.7115210378485,594.7115210378485,586.7790713921257,589.0426635742188,1035200
2024-03-14,TMO,587.1053448788534,591.1983281170621,577.4391569747573,581.0751342773438,1758000
2024-03-15,TMO,571.3989642319647,580.8168512169575,569.9684029579777,580.3201293945312,1920100
2024-03-18,TMO,582.0189764276975,583.0024760987641,574.5085436436455,576.2470703125,1554400
2024-03-19,TMO,577.4689744006514,580.4194730407098,573.4157071874992,578.8994750976562,1053600
2024-03-20,TMO,577.2405141232741,577.8167285113226,572.5117118823898,576.2470703125,728700
2024-03-21,TMO,576.1974261017267,583.2310254533202,573.8131366362713,580.3003540039062,1230500
2024-03-22,TMO,582.9725538632736,585.1283093985045,575.938956520398,579.2670288085938,1061200
2024-03-25,TMO,579.3863784737171,581.1944534598225,567.3458445091007,569.7996215820312,1226800
2024-03-26,TMO,570.2466738860281,571.2202293872748,564.1171427409408,565.0906982421875,1784900
2024-03-27,TMO,568.766467383994,575.9689349796428,567.3359058775274,575.571533203125,1525800
2024-03-28,TMO,575.5019027077443,578.4722895629488,572.412307463601,577.3994140625,1081400
2024-04-01,TMO,577.2404354775267,577.717329673523,569.0843017086977,573.6640625,837600
2024-04-02,TMO,567.0079961276912,568.6372583605962,562.0706100055847,567.8126831054688,1381300
2024-04-03,TMO,567.4847653906586,574.4587588310242,565.4581622853746,572.2235107421875,1151500
2024-04-04,TMO,576.6046326410737,578.1842348073147,564.842293160039,566.868896484375,1231900
2024-04-05,TMO,566.481418262365,580.0121767808345,565.3290502889141,575.660888671875,1181300
2024-04-08,TMO,575.5515698835075,578.5915051090284,571.935480982652,575.0051879882812,998900
2024-04-09,TMO,579.9525882937202,586.0622306256172,579.4061457544931,585.3370361328125,1026300
2024-04-10,TMO,573.5050317802308,575.8694323898146,568.1404727421298,569.9485473632812,1282800
2024-04-11,TMO,575.7603146552973,576.555057607434,567.6140629671444,570.8030395507812,1295500
2024-04-12,TMO,567.1669845782468,569.6307664835654,557.9578015989473,561.5242309570312,1201600
2024-04-15,TMO,566.9780665090407,566.9780665090407,550.8743855756261,554.2123413085938,1031700
2024-04-16,TMO,555.3746754945868,555.3746754945868,549.0563888968409,550.9141235351562,1010300
2024-04-17,TMO,552.2156457805154,552.3547424623115,542.8673664768736,543.662109375,1610100
2024-04-18,TMO,531.2936921631352,541.2976777530996,526.1675492199871,537.9696655273438,2075800
2024-04-19,TMO,539.3903547856403,542.5594431178109,535.6351078978954,541.2083740234375,1738400
2024-04-22,TMO,545.5497001515129,549.2353379318016,539.589037208082,544.7847290039062,1522800
2024-04-23,TMO,563.7892771873437,573.1077844945164,556.328504858094,570.8228759765625,2544000
2024-04-24,TMO,574.2104783129058,582.615034132035,561.5241824251823,573.6044921875,2034900
2024-04-25,TMO,573.6143753787251,574.2004731639768,566.2429799976939,567.9815063476562,1184000
2024-04-26,TMO,564.2164296489533,571.2301398977768,563.2329300662064,569.8392944335938,1438200
2024-04-29,TMO,571.3195405913984,575.6906563104465,567.5543503170153,573.1077270507812,953800
2024-04-30,TMO,570.9321065305919,572.6805771442321,564.2461891976385,564.9912719726562,1515100
2024-05-01,TMO,566.1239040216748,578.0850069133454,564.6735147911575,571.2202758789062,1171900
2024-05-02,TMO,575.6807217543183,575.9886868683658,561.7824544337699,567.5046997070312,1357400
2024-05-03,TMO,576.0384931207273,576.0384931207273,567.8822975036976,568.6273803710938,1749700
2024-05-06,TMO,571.6374637460469,572.611079890719,566.6106406008923,569.7896728515625,1140700
2024-05-07,TMO,567.7531226087807,572.8097781492093,561.6335355781703,569.1141357421875,1890700
2024-05-08,TMO,568.9551939408396,571.5778393676923,563.9879751729445,569.8790893554688,1598100
2024-05-09,TMO,570.4651155869111,575.2734094299021,568.7464775122098,574.140869140625,1513300
2024-05-10,TMO,576.3661755362759,590.1353503712062,575.015106747895,589.1419067382812,1328800
2024-05-13,TMO,587.3934796614793,590.6321158458051,585.0886829865298,586.8272094726562,944600
2024-05-14,TMO,587.2841191306002,593.2646692831302,582.8037392202202,590.9002685546875,1040900
2024-05-15,TMO,596.0662067683791,598.0530941242736,591.1288207937762,595.0926513671875,1188700
2024-05-16,TMO,594.3276881224763,596.1556511932561,589.3903020831538,593.2349243164062,1409400
2024-05-17,TMO,593.0362400814697,593.1852202582984,585.4959755761672,591.3970336914062,1398400
2024-05-20,TMO,589.7380260699204,593.3243435031035,588.8637907074,590.1155395507812,805700
2024-05-21,TMO,590.1055428717883,590.1055428717883,581.48245905013,586.2509765625,1133200
2024-05-22,TMO,585.8039783817521,592.718368938118,583.7674307541648,586.9265747070312,873000
2024-05-23,TMO,586.1317215036788,588.1186086952167,580.3299842249947,581.1943359375,1185000
2024-05-24,TMO,582.1579914464041,584.1051628709646,577.5384541203506,580.2207641601562,883300
2024-05-28,TMO,577.8564150383635,578.154436039435,565.4383680354201,568.8161010742188,1435500
2024-05-29,TMO,566.3722019544645,566.3722019544645,559.9744217768691,563.5806274414062,1324500
2024-05-30,TMO,547.9140802595381,560.2724627446722,546.7219355896386,559.0704345703125,2431300
2024-05-31,TMO,560.8883149622492,564.8521449854942,556.7257841039957,564.2560424804688,2106700
2024-06-03,TMO,565.6569463887607,569.8691381501066,559.3187704687186,565.845703125,943700
2024-06-04,TMO,567.0477106928341,569.9883258889804,561.5341102556777,565.93505859375,995000
2024-06-05,TMO,566.113969238893,571.8064438877591,563.0044850520696,571.5084228515625,896100
2024-06-06,TMO,571.5181134539968,577.8562881028153,568.190101842258,576.038330078125,1153800
2024-06-07,TMO,575.7105544163684,582.1083341156082,573.3064376980952,577.2802124023438,1231900
2024-06-10,TMO,576.1973253190312,578.4624059785284,572.084453996253,577.6676025390625,1540500
2024-06-11,TMO,575.1542542074994,576.1973579872018,570.1472590489394,572.1143188476562,1407700
2024-06-12,TMO,575.462189554346,578.1543830916341,570.8327081000227,571.9155883789062,1397900
2024-06-13,TMO,569.6008047723296,570.8624975405004,561.2956308749655,568.8756103515625,1304700
2024-06-14,TMO,569.4920029651933,569.7305822389444,563.4079887792741,568.686767578125,1413700
2024-06-17,TMO,563.1196476070893,565.9528671552519,560.4355097488618,564.6605224609375,1318400
2024-06-18,TMO,566.2113910741192,568.6767910268312,561.3004323230696,565.8236694335938,1398100
2024-06-20,TMO,557.5525128217437,557.5525128217437,548.4662966748406,553.9339599609375,3071500
2024-06-21,TMO,555.4251928251567,565.2471101012677,554.8286840050778,561.280517578125,3153300
2024-06-24,TMO,562.2846528934198,568.1499899023868,559.014017294612,562.6226806640625,1557600
2024-06-25,TMO,561.5192619090709,564.9986849726645,552.920092067089,553.2481689453125,1942300
2024-06-26,TMO,553.5264261143836,558.079516176998,551.5779882608584,554.8883666992188,1091400
2024-06-27,TMO,553.4467658904342,554.97775037696,546.0008126465972,547.541748046875,1506900
2024-06-28,TMO,549.6791835626416,554.987815109127,542.4221141628827,549.748779296875,6150900
2024-07-01,TMO,550.1960488440134,554.2918207922219,536.228666786921,538.5349731445312,1459400
2024-07-02,TMO,536.1392064821853,538.4058306937081,530.3236249376507,530.7908325195312,1316400
2024-07-03,TMO,529.866357948792,536.6363178062259,529.2997018420605,532.4609985351562,908300
2024-07-05,TMO,535.4830732157245,536.994095233284,530.7112459037961,536.9244995117188,1233300
2024-07-08,TMO,538.2666596287396,539.8274363928866,532.2820336597098,533.136962890625,1140100
2024-07-09,TMO,534.9264455796658,535.1650248445488,525.2635606177096,528.7330322265625,1567500
2024-07-10,TMO,530.1149106454035,533.8428636035287,525.7109628320297,533.713623046875,1976200
2024-07-11,TMO,536.5866231461118,545.4044693020744,534.7077203753375,539.4993896484375,1402400
2024-07-12,TMO,539.499338955816,548.4165720778901,537.6800811736439,544.8676147460938,945200
2024-07-15,TMO,543.3764656679674,546.4482646836494,539.7975947055771,541.4776611328125,1326000
2024-07-16,TMO,546.0108215829079,552.5124095320595,544.4997387633089,552.1544799804688,1122100
2024-07-17,TMO,549.7487446535408,556.6678465382223,547.6113608875276,551.796630859375,1131200
2024-07-18,TMO,548.4465140423833,553.884325767749,534.6083693074413,537.4415893554688,1745000
2024-07-19,TMO,537.9684433531072,539.0420500267077,528.3552524564633,531.2083740234375,1667300
2024-07-22,TMO,537.4912036300212,543.903294062572,532.8287752782737,543.2073974609375,1163700
2024-07-23,TMO,567.6131501567461,568.8757030472347,547.4325091238718,548.9932861328125,2005600
2024-07-24,TMO,549.6692415236728,571.867975402639,549.4008701745136,571.3510131835938,2857300
2024-07-25,TMO,572.7527191106816,600.2699730193369,568.7662853644964,591.0047607421875,3625200
2024-07-26,TMO,597.3173163573944,611.0362286758616,595.7764416191039,603.5703735351562,2715300
2024-07-29,TMO,600.6974168111586,604.2364839808753,591.7006368535106,600.5681762695312,1621900
2024-07-30,TMO,606.2246537031625,612.1197813178788,599.3055527913502,611.4437866210938,1627100
2024-07-31,TMO,610.6187300863897,616.9811267529516,605.707771466146,609.7340087890625,1702300
2024-08-01,TMO,612.776078174099,618.6413544192349,609.2668026667936,618.114501953125,1458200
2024-08-02,TMO,618.2934575202046,618.343151426052,601.9103051099835,612.0702514648438,1564700
2024-08-05,TMO,603.9680750820204,607.7755743955554,589.324696421421,594.5140380859375,2117100
2024-08-06,TMO,596.7309285994434,609.2767275576983,593.1023636066419,598.4805908203125,1316900
2024-08-07,TMO,597.4367046387623,598.2420006775113,582.2366205547477,583.9166870117188,1692100
2024-08-08,TMO,586.2727152129712,597.6057151407367,584.0458946166001,596.5121459960938,1116700
2024-08-09,TMO,596.4724754661048,597.8145142653764,590.388461070456,592.6749267578125,963800
2024-08-12,TMO,592.7544357753067,596.0052299766187,588.1119089587287,595.5479125976562,1164000
2024-08-13,TMO,596.4525428488612,602.009704489376,595.9356413233659,600.65771484375,1042500
2024-08-14,TMO,598.5502293888449,599.9220602940537,592.2971706172403,598.5601196289062,1128100
2024-08-15,TMO,601.9599437788879,605.041693463847,596.4524766514146,600.1406860351562,1241100
2024-08-16,TMO,598.2518892983184,603.0137664042597,596.0648722442085,600.4290161132812,1076200
2024-08-19,TMO,600.637845781463,607.288516329539,600.3992664987852,604.0277709960938,959400
2024-08-20,TMO,606.334107929203,611.1854220199338,604.7534899230553,610.9269409179688,1075500
2024-08-21,TMO,611.3842618178908,614.4859137066666,605.4195373123504,606.5826416015625,965600
2024-08-22,TMO,609.5650153566572,610.0919284892207,598.4607033486758,600.3097534179688,1138400
2024-08-23,TMO,603.2027213710743,604.1272464709133,597.0292091125513,602.5565185546875,777300
2024-08-26,TMO,602.4371648541769,603.341788024614,598.7092121013663,602.0296020507812,519500
2024-08-27,TMO,602.0393909999059,607.3877645035394,598.4605812298503,606.8112182617188,737300
2024-08-28,TMO,606.66219372674,614.3666296159366,605.6283299799215,609.5352172851562,790500
2024-08-29,TMO,610.8176334587714,612.925164692371,606.0756578450131,608.0838012695312,722500
2024-08-30,TMO,612.4876600207862,614.3665626143969,601.442994145162,611.4537963867188,1059000
2024-09-03,TMO,607.8749706343206,611.4140986648333,600.1009999594243,602.8646240234375,1282200
2024-09-04,TMO,602.0991260000284,609.067921925605,600.6775406576718,608.302490234375,1006000
2024-09-05,TMO,607.4475888365499,610.559191984431,597.7251183712652,603.3120727539062,1467600
2024-09-06,TMO,603.9185108654563,616.0567492000766,603.9185108654563,607.7359619140625,1868800
2024-09-09,TMO,610.8971727656982,618.6016088427278,610.4895492654659,616.7723999023438,1443300
2024-09-10,TMO,616.9711801094677,624.1885060544014,614.6151189193529,620.5401000976562,1302900
2024-09-11,TMO,618.4226256752366,619.3371997352374,605.2803183924148,614.8239135742188,1324100
2024-09-12,TMO,612.0900689038295,615.6688790998838,600.6278282792961,610.5491333007812,1397600
2024-09-13,TMO,611.6135533446819,613.8019599132926,604.6204152753063,607.9627685546875,1125100
2024-09-16,TMO,612.359692061225,613.244975605147,604.0733870896224,610.92724609375,1198100
2024-09-17,TMO,609.9622633112444,613.3444457237284,603.8147008258527,607.286376953125,1333000
2024-09-18,TMO,605.9435579659338,611.6931958968081,598.7017305565316,606.9183959960938,1092600
